11961407	646	671	Chemical	D011692	TaggerOne
11961407	672	681	Disease	D009401	TaggerOne
11961407	451	468	Disease	D007674	TaggerOne
3311455	939	949	Chemical	D003404	TaggerOne
3311455	783	797	Disease	D007674	TaggerOne
3311455	709	719	Chemical	D003404	TaggerOne
3311455	273	285	Chemical	D016572	TaggerOne
3311455	539	551	Chemical	D001379	TaggerOne
3311455	1024	1038	Disease	D007674	TaggerOne
3311455	993	1005	Chemical	D016572	TaggerOne
3311455	447	459	Chemical	D016572	TaggerOne
3311455	834	846	Chemical	D016572	TaggerOne
15867025	812	819	Disease	D012409	TaggerOne
15867025	941	968	Chemical	D006514	TaggerOne
15867025	1466	1473	Disease	D012409	TaggerOne
15867025	164	175	Disease	D006509	TaggerOne
15867025	180	187	Disease	D012409	TaggerOne
15867025	788	799	Disease	D006509	TaggerOne
15867025	429	440	Disease	D006509	TaggerOne
15867025	1517	1524	Disease	D012409	TaggerOne
15867025	597	624	Chemical	D006514	TaggerOne
15867025	1719	1730	Disease	D006509	TaggerOne
15867025	725	732	Disease	D012409	TaggerOne
15867025	643	650	Disease	D012409	TaggerOne
15867025	941	952	Disease	D006509	TaggerOne
15867025	597	608	Disease	D006509	TaggerOne
15867025	445	452	Disease	D012409	TaggerOne
15867025	1000	1011	Disease	D006509	TaggerOne
15867025	40	47	Disease	D012409	TaggerOne
15867025	1735	1742	Disease	D012409	TaggerOne
15867025	1151	1162	Disease	D006509	TaggerOne
15867025	839	850	Disease	D006509	TaggerOne
15867025	24	35	Disease	D006509	TaggerOne
15867025	476	487	Disease	D006509	TaggerOne
15867025	706	713	Disease	D012409	TaggerOne
15867025	541	552	Disease	D006509	TaggerOne
12760988	1710	1723	Chemical	D003907	TaggerOne
12760988	215	227	Disease	D007249	TaggerOne
12760988	1489	1504	Chemical	D013390	TaggerOne
12760988	1346	1353	Disease	D063806	TaggerOne
12760988	930	937	Disease	D063806	TaggerOne
12760988	1209	1216	Disease	D063806	TaggerOne
12760988	670	683	Chemical	D003907	TaggerOne
12760988	1408	1423	Chemical	D013390	TaggerOne
12760988	1319	1334	Chemical	D013390	TaggerOne
12760988	1678	1690	Disease	D007249	TaggerOne
12760988	1387	1400	Chemical	D003907	TaggerOne
12760988	378	385	Disease	D063806	TaggerOne
12760988	1513	1534	Disease	D010149	TaggerOne
12760988	444	451	Disease	D063806	TaggerOne
12760988	0	21	Disease	D010149	TaggerOne
12760988	141	162	Disease	D010149	TaggerOne
12760988	417	432	Chemical	D013390	TaggerOne
12760988	189	196	Disease	D063806	TaggerOne
12760988	590	597	Disease	D063806	TaggerOne
12760988	1752	1773	Disease	D010149	TaggerOne
12760988	508	521	Chemical	D003907	TaggerOne
12760988	529	544	Chemical	D013390	TaggerOne
12760988	1013	1025	Disease	D007249	TaggerOne
12760988	1780	1795	Chemical	D013390	TaggerOne
12760988	704	711	Disease	D063806	TaggerOne
12760988	770	777	Disease	D063806	TaggerOne
12760988	1595	1616	Disease	D010149	TaggerOne
12760988	122	137	Chemical	D013390	TaggerOne
12760988	1176	1183	Disease	D063806	TaggerOne
12760988	28	43	Chemical	D013390	TaggerOne
7834920	877	895	Disease	D005921	TaggerOne
7834920	462	475	Disease	D051437	TaggerOne
7834920	70	78	Chemical	D012293	TaggerOne
7834920	709	727	Disease	D005921	TaggerOne
7834920	386	408	Disease	D014397	TaggerOne
7834920	545	563	Disease	D005921	TaggerOne
7834920	22	40	Disease	D005921	TaggerOne
7834920	239	247	Chemical	D012293	TaggerOne
7834920	922	930	Chemical	D012293	TaggerOne
7834920	194	212	Disease	D005921	TaggerOne
7834920	829	847	Disease	D005921	TaggerOne
7834920	359	367	Chemical	D012293	TaggerOne
7834920	91	113	Disease	D014397	TaggerOne
7834920	372	381	Chemical	D007538	TaggerOne
2887062	309	321	Disease	D015175	TaggerOne
2887062	1555	1562	Disease	D000236	TaggerOne
2887062	91	104	Disease	D015175	TaggerOne
2887062	111	124	Chemical	D001971	TaggerOne
2887062	359	372	Chemical	D001971	TaggerOne
2887062	1524	1537	Chemical	D001971	TaggerOne
2887062	70	78	Chemical	D004967	TaggerOne
2887062	1770	1783	Chemical	D001971	TaggerOne
2887062	288	296	Chemical	D004967	TaggerOne
2887062	866	879	Chemical	D001971	TaggerOne
2887062	179	191	Disease	D015175	TaggerOne
2887062	1409	1421	Disease	D015175	TaggerOne
2887062	613	625	Disease	D015175	TaggerOne
2887062	162	175	Chemical	D001971	TaggerOne
2887062	1095	1107	Disease	D015175	TaggerOne
7102237	255	266	Chemical	D013874	TaggerOne
7102237	381	387	Disease	D001049	TaggerOne
7102237	24	35	Chemical	D013874	TaggerOne
7102237	89	100	Chemical	D012601	TaggerOne
7102237	415	424	Chemical	D008874	TaggerOne
7102237	103	111	Chemical	D009020	TaggerOne
7102237	552	561	Chemical	D008874	TaggerOne
7102237	119	129	Chemical	D009567	TaggerOne
7102237	487	496	Chemical	D008874	TaggerOne
7102237	0	9	Chemical	D008874	TaggerOne
7102237	188	197	Chemical	D008874	TaggerOne
7102237	501	512	Chemical	D013874	TaggerOne
7102237	350	359	Chemical	D008874	TaggerOne
11299446	43	54	Chemical	C027429	TaggerOne
11299446	13	25	Disease	D010302	TaggerOne
11299446	137	156	Disease	D010300	TaggerOne
11299446	419	430	Chemical	C027429	TaggerOne
11299446	266	277	Chemical	C027429	TaggerOne
17879217	462	481	Disease	D058186	TaggerOne
17879217	563	573	Chemical	D012293	TaggerOne
17879217	632	642	Chemical	D012293	TaggerOne
17879217	228	240	Disease	D014376	TaggerOne
17879217	267	277	Disease	D007239	TaggerOne
17879217	310	312	Disease	D004696	TaggerOne
17879217	366	391	Disease	D013203	TaggerOne
17879217	351	361	Chemical	D012293	TaggerOne
17879217	44	62	Disease	D005921	TaggerOne
17879217	0	10	Chemical	D012293	TaggerOne
17879217	507	537	Disease	D005921	TaggerOne
17879217	173	183	Chemical	D012293	TaggerOne
17879217	95	135	Disease	D005923	TaggerOne
17879217	66	93	Disease	D004696	TaggerOne
17879217	445	447	Disease	D004696	TaggerOne
17879217	286	308	Disease	D004696	TaggerOne
6888657	272	275	Chemical	D004054	TaggerOne
6888657	181	184	Chemical	D004054	TaggerOne
6888657	1452	1455	Chemical	D004054	TaggerOne
6888657	20	28	Chemical	D004967	TaggerOne
6888657	1608	1613	Disease	D009369	TaggerOne
6888657	835	838	Chemical	D004054	TaggerOne
6888657	161	179	Chemical	D004054	TaggerOne
6888657	1141	1144	Chemical	D004054	TaggerOne
6888657	85	101	Disease	D010911	TaggerOne
6888657	1172	1175	Chemical	D004054	TaggerOne
6888657	1596	1599	Chemical	D004054	TaggerOne
6888657	37	60	Disease	D010911	TaggerOne
6888657	761	772	Chemical	D000167	TaggerOne
6888657	308	311	Chemical	D004054	TaggerOne
6640832	1187	1192	Disease	D009369	TaggerOne
6640832	561	569	Disease	D003556	TaggerOne
6640832	1419	1429	Chemical	D004317	TaggerOne
6640832	15	25	Chemical	D004317	TaggerOne
6640832	41	58	Disease	D001749	TaggerOne
6640832	145	169	Disease	D001749	TaggerOne
6640832	285	299	Disease	D001749	TaggerOne
6640832	171	181	Chemical	D004317	TaggerOne
6640832	1048	1054	Disease	D009369	TaggerOne
15130900	959	975	Chemical	D003520	TaggerOne
15130900	1394	1418	Disease	D014890	TaggerOne
15130900	213	237	Disease	D014890	TaggerOne
15130900	486	500	Disease	D001749	TaggerOne
15130900	26	50	Disease	D014890	TaggerOne
15130900	1661	1675	Disease	D001749	TaggerOne
15130900	1532	1556	Disease	D014890	TaggerOne
15130900	829	843	Disease	D001749	TaggerOne
15130900	1066	1080	Disease	D001749	TaggerOne
15130900	1437	1451	Disease	D001749	TaggerOne
15130900	644	658	Disease	D001749	TaggerOne
15130900	426	432	Disease	D009369	TaggerOne
15130900	178	194	Chemical	D003520	TaggerOne
15130900	1325	1339	Disease	D001749	TaggerOne
15130900	342	366	Disease	D014890	TaggerOne
15130900	1117	1133	Chemical	D003520	TaggerOne
15130900	1628	1644	Chemical	D003520	TaggerOne
15130900	74	90	Chemical	D003520	TaggerOne
15130900	872	896	Disease	D014890	TaggerOne
15130900	623	639	Chemical	D003520	TaggerOne
15130900	1784	1808	Disease	D014890	TaggerOne
15130900	738	752	Disease	D001749	TaggerOne
15130900	759	783	Disease	D014890	TaggerOne
15130900	0	22	Disease	D001749	TaggerOne
15130900	142	156	Disease	D001749	TaggerOne
2802551	287	297	Chemical	D003404	TaggerOne
2802551	1235	1249	Chemical	D000666	TaggerOne
2802551	394	404	Chemical	D003404	TaggerOne
2802551	262	276	Chemical	D000666	TaggerOne
2802551	33	47	Chemical	D000666	TaggerOne
2802551	593	599	Chemical	D012964	TaggerOne
2802551	779	793	Chemical	D000666	TaggerOne
2802551	76	87	Disease	D007674	TaggerOne
2802551	101	115	Chemical	D000666	TaggerOne
2802551	48	62	Disease	D007674	TaggerOne
2802551	0	6	Chemical	D012964	TaggerOne
2802551	493	503	Chemical	D003404	TaggerOne
2802551	1204	1214	Chemical	D003404	TaggerOne
2802551	1357	1363	Chemical	D012964	TaggerOne
2802551	1277	1291	Chemical	D000666	TaggerOne
2802551	922	936	Chemical	D000666	TaggerOne
15985056	401	408	Disease	D006606	TaggerOne
15985056	1246	1253	Disease	D006606	TaggerOne
15985056	186	193	Disease	D006606	TaggerOne
15985056	9	21	Chemical	D017963	TaggerOne
15985056	1309	1316	Disease	D006606	TaggerOne
15985056	84	91	Disease	D006606	TaggerOne
15985056	346	354	Chemical	D001418	TaggerOne
15985056	257	264	Disease	D006606	TaggerOne
15985056	1204	1216	Chemical	D017963	TaggerOne
15985056	210	222	Chemical	D017963	TaggerOne
15985056	559	572	Chemical	D003907	TaggerOne
15985056	577	595	Chemical	D008775	TaggerOne
15985056	533	540	Disease	D006606	TaggerOne
15985056	1392	1401	Chemical	D018942	TaggerOne
15985056	1458	1465	Disease	D006606	TaggerOne
15985056	1080	1090	Chemical	D018942	TaggerOne
15985056	1142	1149	Disease	D006606	TaggerOne
15985056	106	118	Chemical	D017963	TaggerOne
15985056	615	624	Chemical	D008874	TaggerOne
15985056	33	40	Disease	D006606	TaggerOne
15985056	803	810	Disease	D006606	TaggerOne
15985056	316	328	Chemical	D017963	TaggerOne
15985056	372	379	Disease	D006606	TaggerOne
15985056	768	775	Disease	D006606	TaggerOne
15985056	841	850	Chemical	D018942	TaggerOne
15985056	244	255	Disease	D010612	TaggerOne
15985056	598	613	Chemical	D001569	TaggerOne
3403780	29	47	Disease	D000138	TaggerOne
3403780	86	104	Disease	D000138	TaggerOne
3403780	23	27	Disease	D003128	TaggerOne
3403780	156	167	Chemical	D000082	TaggerOne
3403780	59	74	Disease	D017093	TaggerOne
3403780	106	125	Disease	D058186	TaggerOne
3403780	130	145	Disease	D017093	TaggerOne
3403780	0	11	Chemical	D000082	TaggerOne
3560096	538	546	Chemical	D013467	TaggerOne
3560096	792	800	Chemical	D013467	TaggerOne
3560096	299	311	Chemical	D011464	TaggerOne
3560096	429	437	Chemical	D013467	TaggerOne
3560096	244	252	Chemical	D013467	TaggerOne
3560096	0	12	Disease	D006947	TaggerOne
3560096	713	721	Chemical	D013467	TaggerOne
3560096	163	175	Chemical	D007213	TaggerOne
3560096	482	491	Chemical	D011188	TaggerOne
3560096	47	59	Disease	D006947	TaggerOne
3560096	354	366	Disease	D006947	TaggerOne
3560096	726	738	Disease	D006947	TaggerOne
3560096	29	37	Chemical	D013467	TaggerOne
3560096	594	603	Chemical	D011188	TaggerOne
16740173	587	596	Chemical	D002217	TaggerOne
16740173	775	781	Disease	D009325	TaggerOne
16740173	1526	1553	Disease	D011512	TaggerOne
16740173	2495	2523	Disease	D002318	TaggerOne
16740173	1423	1431	Disease	D004417	TaggerOne
16740173	1738	1751	Disease	D006333	TaggerOne
16740173	497	506	Chemical	D002217	TaggerOne
16740173	468	477	Chemical	D002217	TaggerOne
16740173	1153	1183	Disease	D012798	TaggerOne
16740173	968	979	Chemical	D004837	TaggerOne
16740173	1287	1295	Chemical	D001285	TaggerOne
16740173	1324	1334	Chemical	D004837	TaggerOne
16740173	1241	1271	Disease	D006327	TaggerOne
16740173	341	360	Disease	D000544	TaggerOne
16740173	90	99	Chemical	D002217	TaggerOne
16740173	442	456	Chemical	D002217	TaggerOne
16740173	1476	1501	Disease	D012131	TaggerOne
16740173	796	807	Disease	D007022	TaggerOne
16740173	1196	1202	Disease	D015877	TaggerOne
16740173	956	966	Chemical	D004837	TaggerOne
16740173	832	843	Disease	D001919	TaggerOne
16740173	2208	2217	Chemical	D002217	TaggerOne
16740173	212	221	Disease	D011041	TaggerOne
16740173	33	42	Chemical	D002217	TaggerOne
16740173	1339	1347	Chemical	D004298	TaggerOne
16740173	995	1005	Chemical	D005665	TaggerOne
16740173	2271	2280	Chemical	D002217	TaggerOne
16740173	1436	1448	Disease	D001986	TaggerOne
16740173	982	990	Chemical	D001285	TaggerOne
16740173	870	878	Disease	D006323	TaggerOne
16740173	1138	1151	Disease	D006945	TaggerOne
16740173	1825	1834	Chemical	D002217	TaggerOne
17879100	919	928	Chemical	D011188	TaggerOne
17879100	196	215	Disease	D058186	TaggerOne
17879100	678	687	Chemical	D007052	TaggerOne
17879100	434	438	Disease	C564356	TaggerOne
17879100	55	77	Disease	D009395	TaggerOne
17879100	573	592	Disease	D058186	TaggerOne
17879100	1042	1046	Disease	C564356	TaggerOne
17879100	1230	1238	Chemical	D013256	TaggerOne
17879100	1293	1304	Disease	D011507	TaggerOne
17879100	692	697	Disease	D005334	TaggerOne
17879100	643	650	Chemical	D001241	TaggerOne
17879100	165	169	Disease	C564356	TaggerOne
17879100	294	313	Disease	D017563	TaggerOne
17879100	884	894	Chemical	D003404	TaggerOne
17879100	141	163	Disease	D009395	TaggerOne
17879100	1377	1381	Disease	C564356	TaggerOne
18439803	90	101	Chemical	D010862	TaggerOne
18439803	318	343	Chemical	C108761	TaggerOne
18439803	1272	1279	Disease	D012640	TaggerOne
18439803	58	68	Chemical	D000596	TaggerOne
18439803	1485	1488	Chemical	C108761	TaggerOne
18439803	1104	1111	Chemical	D005998	TaggerOne
18439803	1252	1263	Chemical	D010862	TaggerOne
18439803	1095	1099	Chemical	D005680	TaggerOne
18439803	309	313	Chemical	D005680	TaggerOne
18439803	110	117	Disease	D012640	TaggerOne
18439803	1514	1525	Chemical	D010862	TaggerOne
18439803	894	897	Chemical	D014635	TaggerOne
18439803	544	551	Disease	D012640	TaggerOne
18439803	297	304	Chemical	D005998	TaggerOne
18439803	1463	1466	Chemical	D014635	TaggerOne
18439803	388	401	Chemical	D014635	TaggerOne
18439803	588	591	Chemical	D014635	TaggerOne
18439803	1206	1209	Chemical	C108761	TaggerOne
18439803	524	535	Chemical	D010862	TaggerOne
18439803	1668	1675	Disease	D012640	TaggerOne
18439803	868	871	Chemical	C108761	TaggerOne
18439803	434	437	Chemical	D014635	TaggerOne
18439803	17	42	Chemical	C108761	TaggerOne
18439803	1214	1217	Chemical	D014635	TaggerOne
18439803	939	950	Chemical	D010862	TaggerOne
18439803	409	412	Chemical	C108761	TaggerOne
18439803	245	255	Chemical	D000596	TaggerOne
18439803	1329	1339	Chemical	D000596	TaggerOne
18439803	1648	1659	Chemical	D010862	TaggerOne
18439803	837	841	Chemical	D005680	TaggerOne
18439803	403	406	Chemical	D014635	TaggerOne
18439803	825	832	Chemical	D005998	TaggerOne
18439803	684	695	Chemical	D010862	TaggerOne
18356633	80	88	Chemical	D000583	TaggerOne
18356633	1035	1049	Disease	D007674	TaggerOne
18356633	856	870	Disease	D007674	TaggerOne
18356633	220	230	Disease	D007239	TaggerOne
18356633	904	914	Chemical	D003404	TaggerOne
18356633	1301	1315	Disease	D007674	TaggerOne
18356633	17	25	Chemical	D000583	TaggerOne
18356633	26	40	Disease	D007674	TaggerOne
18356633	460	468	Chemical	D000583	TaggerOne
18356633	95	109	Chemical	D000617	TaggerOne
18356633	828	836	Chemical	D000583	TaggerOne
18356633	753	767	Chemical	D000617	TaggerOne
18356633	480	494	Disease	D007674	TaggerOne
18356633	180	199	Disease	D009503	TaggerOne
18356633	946	954	Chemical	D000583	TaggerOne
7053303	27	37	Chemical	D002927	TaggerOne
7053303	456	466	Chemical	D002927	TaggerOne
7053303	565	575	Chemical	D002927	TaggerOne
7053303	1027	1035	Disease	D003704	TaggerOne
7053303	195	205	Chemical	D002927	TaggerOne
7053303	706	716	Chemical	D002927	TaggerOne
7053303	982	992	Chemical	D002927	TaggerOne
7053303	351	361	Chemical	D002927	TaggerOne
7053303	928	938	Chemical	D002927	TaggerOne
7053303	265	275	Chemical	D002927	TaggerOne
7053303	83	93	Chemical	D002927	TaggerOne
7053303	253	263	Chemical	D003404	TaggerOne
7053303	395	405	Chemical	D002927	TaggerOne
7053303	480	490	Chemical	D003404	TaggerOne
7053303	896	919	Disease	D008107	TaggerOne
7053303	665	675	Chemical	D002927	TaggerOne
7053303	768	776	Disease	D003704	TaggerOne
7053303	793	803	Chemical	D002927	TaggerOne
18025637	207	216	Chemical	D012701	TaggerOne
18025637	56	85	Disease	D012170	TaggerOne
18025637	131	143	Disease	D006973	TaggerOne
18025637	102	112	Chemical	D005473	TaggerOne
18025637	321	333	Disease	D006973	TaggerOne
18025637	34	44	Chemical	D005473	TaggerOne
18025637	0	29	Disease	D012170	TaggerOne
19767176	353	368	Disease	D009410	TaggerOne
19767176	1390	1403	Disease	D009410	TaggerOne
19767176	1731	1735	Chemical	C020972	TaggerOne
19767176	592	603	Chemical	D010862	TaggerOne
19767176	636	640	Chemical	C020972	TaggerOne
19767176	76	94	Disease	D013226	TaggerOne
19767176	102	129	Chemical	C020972	TaggerOne
19767176	1030	1034	Chemical	C020972	TaggerOne
19767176	1463	1469	Chemical	D010100	TaggerOne
19767176	467	471	Chemical	C020972	TaggerOne
19767176	64	75	Chemical	D010862	TaggerOne
19767176	1322	1326	Chemical	C020972	TaggerOne
19767176	1219	1223	Chemical	C020972	TaggerOne
19767176	828	846	Disease	D013226	TaggerOne
19767176	932	947	Disease	D009410	TaggerOne
19767176	895	913	Disease	D013226	TaggerOne
19767176	1554	1569	Disease	D009410	TaggerOne
19767176	662	680	Disease	D013226	TaggerOne
19767176	131	135	Chemical	C020972	TaggerOne
19767176	1535	1542	Disease	D012640	TaggerOne
19767176	475	493	Disease	D013226	TaggerOne
19767176	760	764	Chemical	C020972	TaggerOne
19767176	0	27	Chemical	C020972	TaggerOne
19767176	272	278	Chemical	D010100	TaggerOne
19767176	1247	1265	Disease	D013226	TaggerOne
7453952	1110	1117	Chemical	D008094	TaggerOne
7453952	496	503	Chemical	D008094	TaggerOne
7453952	133	143	Disease	D059606	TaggerOne
7453952	715	722	Chemical	D008094	TaggerOne
7453952	299	303	Chemical	D018021	TaggerOne
7453952	1082	1091	Chemical	D000584	TaggerOne
7453952	1165	1173	Disease	D011141	TaggerOne
7453952	305	314	Chemical	D000584	TaggerOne
7453952	168	175	Chemical	D008094	TaggerOne
7453952	148	156	Disease	D011141	TaggerOne
7453952	453	462	Chemical	D000584	TaggerOne
7453952	117	124	Chemical	D008094	TaggerOne
7453952	818	825	Chemical	D008094	TaggerOne
7453952	35	67	Disease	D003919	TaggerOne
7453952	104	113	Chemical	D000584	TaggerOne
7453952	1150	1160	Disease	D059606	TaggerOne
7453952	623	630	Chemical	D008094	TaggerOne
7453952	936	943	Chemical	D008094	TaggerOne
7453952	834	866	Disease	D003919	TaggerOne
7453952	1217	1226	Chemical	D000584	TaggerOne
7453952	1038	1047	Chemical	D011188	TaggerOne
7453952	19	26	Chemical	D008094	TaggerOne
7453952	1268	1275	Chemical	D008094	TaggerOne
7453952	71	80	Chemical	D000584	TaggerOne
7453952	870	879	Chemical	D000584	TaggerOne
8170551	383	397	Disease	D007669	TaggerOne
8170551	22	37	Disease	D053040	TaggerOne
8170551	260	268	Disease	D009222	TaggerOne
8170551	444	452	Disease	D002137	TaggerOne
8170551	582	595	Chemical	D000086	TaggerOne
8170551	246	255	Disease	D010243	TaggerOne
8170551	318	331	Disease	D007669	TaggerOne
8170551	69	92	Disease	D009468	TaggerOne
8170551	288	301	Chemical	D000086	TaggerOne
8170551	134	149	Disease	D053040	TaggerOne
8170551	545	560	Disease	D053040	TaggerOne
8170551	0	13	Chemical	D000086	TaggerOne
6454943	652	661	Chemical	D011188	TaggerOne
6454943	479	490	Disease	D011507	TaggerOne
6454943	750	756	Chemical	D007659	TaggerOne
6454943	641	647	Chemical	D012964	TaggerOne
6454943	502	527	Chemical	D011692	TaggerOne
6454943	40	55	Chemical	D011692	TaggerOne
6454943	112	123	Disease	D011507	TaggerOne
6454943	674	684	Chemical	D003404	TaggerOne
6454943	93	105	Disease	D006973	TaggerOne
6454943	362	373	Disease	D011507	TaggerOne
6454943	167	179	Disease	D006973	TaggerOne
6454943	64	75	Disease	D011507	TaggerOne
8739323	675	685	Chemical	D003404	TaggerOne
8739323	1087	1097	Chemical	D003404	TaggerOne
8739323	214	216	Chemical	D003520	TaggerOne
8739323	145	147	Chemical	D008466	TaggerOne
8739323	1358	1360	Chemical	D003520	TaggerOne
8739323	1279	1282	Chemical	D008727	TaggerOne
8739323	186	190	Chemical	D005472	TaggerOne
8739323	351	361	Chemical	D003404	TaggerOne
8739323	769	771	Chemical	D003520	TaggerOne
8739323	1175	1195	Disease	D003556	TaggerOne
8739323	269	271	Chemical	D003520	TaggerOne
8739323	1051	1061	Chemical	D003404	TaggerOne
8739323	61	75	Disease	D007674	TaggerOne
8739323	1365	1367	Chemical	D008466	TaggerOne
8739323	1409	1413	Chemical	D005472	TaggerOne
8739323	1506	1520	Disease	D007674	TaggerOne
8739323	196	212	Chemical	D003520	TaggerOne
8739323	81	92	Disease	D007674	TaggerOne
8739323	448	458	Chemical	D003404	TaggerOne
8739323	1442	1445	Chemical	D008727	TaggerOne
